time P2O231NTf2_custom_CLPOL P2O231NTf2_LINEAR_custom_CLPOL P2O231TCB_custom_CLPOL P2O231TCB_LINEAR_custom_CLPOL P5551NTf2_custom_CLPOL P5551TCB_custom_CLPOL P2O231TCB_customADCH_CLPOL P2O231TCB_customADCH_CLPOL_CCAAscaled P5551TCB_customADCH_CLPOL P5551TCB_customADCH_CLPOL_CCAAscaled
3252000.0 18.8128 3.4039 3.50349 0.678958 6.58356 2.02459 17.7236 188.649 6.40737 108.341
3253000.0 18.8185 3.40461 3.50442 0.679123 6.58503 2.02497 17.7288 188.707 6.40895 108.377
3254000.0 18.824 3.40538 3.50525 0.679224 6.58672 2.0254 17.734 188.765 6.41049 108.413
3255000.0 18.8295 3.40625 3.50599 0.679208 6.58841 2.02584 17.7392 188.823 6.41212 108.449
3256000.0 18.8352 3.40724 3.50685 0.679159 6.59013 2.02641 17.7445 188.88 6.41373 108.484
3257000.0 18.8408 3.40804 3.50786 0.679334 6.59189 2.02695 17.7496 188.938 6.41531 108.52
3258000.0 18.8464 3.40888 3.5088 0.6796 6.5934 2.02732 17.7547 188.996 6.41696 108.556
3259000.0 18.8518 3.4097 3.50974 0.679767 6.59471 2.02771 17.7598 189.053 6.41845 108.592
3260000.0 18.8574 3.41045 3.51048 0.679758 6.59611 2.02803 17.765 189.111 6.41986 108.628
3261000.0 18.8629 3.41112 3.51116 0.6798 6.59768 2.02838 17.77 189.169 6.4212 108.663
3262000.0 18.8684 3.412 3.51187 0.679854 6.59913 2.02908 17.7751 189.226 6.42275 108.699
3263000.0 18.874 3.41271 3.51269 0.679948 6.60059 2.02978 17.7801 189.284 6.42447 108.736
3264000.0 18.8798 3.41349 3.51371 0.680202 6.60224 2.03009 17.7851 189.341 6.42632 108.772
3265000.0 18.8854 3.41435 3.51469 0.680294 6.60407 2.03047 17.7902 189.398 6.42808 108.808
3266000.0 18.8909 3.41516 3.51559 0.680404 6.60582 2.0307 17.7954 189.455 6.42958 108.844
3267000.0 18.8965 3.41588 3.51641 0.680596 6.60748 2.03107 17.8007 189.512 6.43116 108.88
3268000.0 18.9019 3.41675 3.51705 0.680606 6.60885 2.0313 17.8057 189.569 6.43283 108.917
3269000.0 18.9073 3.41769 3.51793 0.68067 6.61026 2.03204 17.8109 189.627 6.4346 108.953
3270000.0 18.9128 3.41855 3.51885 0.680824 6.61159 2.03267 17.8158 189.685 6.43626 108.99
3271000.0 18.9183 3.41914 3.51977 0.680939 6.61296 2.03309 17.821 189.742 6.43762 109.026
3272000.0 18.9239 3.41975 3.52063 0.681064 6.61447 2.03364 17.8265 189.8 6.43898 109.061
3273000.0 18.9294 3.42058 3.52131 0.681084 6.61625 2.03395 17.8315 189.857 6.44044 109.097
3274000.0 18.9351 3.42145 3.52216 0.681253 6.61783 2.03432 17.8366 189.914 6.44192 109.132
3275000.0 18.9409 3.4224 3.52295 0.681381 6.61938 2.03478 17.8418 189.972 6.44341 109.168
3276000.0 18.9463 3.42333 3.52386 0.681586 6.62077 2.03512 17.8467 190.029 6.44513 109.204
3277000.0 18.9518 3.42411 3.52467 0.681523 6.62224 2.03562 17.8517 190.087 6.44665 109.24
3278000.0 18.9572 3.42499 3.52571 0.681577 6.62381 2.03645 17.8568 190.144 6.44808 109.275
3279000.0 18.9627 3.42569 3.5265 0.681758 6.62546 2.03712 17.8623 190.201 6.44975 109.311
3280000.0 18.9681 3.42645 3.52742 0.681873 6.62698 2.03746 17.8675 190.258 6.4514 109.347
3281000.0 18.9737 3.42726 3.52823 0.682033 6.62838 2.03768 17.8727 190.316 6.45287 109.383
3282000.0 18.9793 3.42811 3.52908 0.682206 6.63017 2.03803 17.878 190.374 6.45428 109.419
3283000.0 18.9849 3.42889 3.53001 0.682325 6.63193 2.03839 17.8833 190.432 6.45585 109.455
3284000.0 18.9906 3.42978 3.53077 0.682438 6.63355 2.03899 17.8883 190.489 6.45726 109.491
3285000.0 18.9961 3.43078 3.53157 0.682525 6.63498 2.03957 17.8936 190.547 6.45881 109.527
3286000.0 19.0016 3.43156 3.53244 0.68255 6.63623 2.04019 17.8989 190.605 6.46032 109.563
3287000.0 19.0073 3.43231 3.53314 0.682749 6.63765 2.04058 17.9043 190.662 6.46169 109.599
3288000.0 19.013 3.43315 3.534 0.682838 6.63914 2.0408 17.9096 190.719 6.46315 109.635
3289000.0 19.0186 3.434 3.53495 0.682844 6.64076 2.04127 17.9148 190.776 6.46487 109.671
3290000.0 19.0243 3.43479 3.53586 0.682932 6.64234 2.04182 17.92 190.833 6.46639 109.707
3291000.0 19.0301 3.43555 3.53667 0.683002 6.64418 2.04231 17.9252 190.89 6.46792 109.742
3292000.0 19.0358 3.43628 3.53739 0.683169 6.64576 2.04275 17.9303 190.947 6.46962 109.778
3293000.0 19.0414 3.43713 3.53815 0.683338 6.64742 2.04302 17.9355 191.004 6.47112 109.814
3294000.0 19.0471 3.43805 3.53905 0.683433 6.64897 2.04346 17.9403 191.062 6.4727 109.85
3295000.0 19.0529 3.43905 3.54008 0.683597 6.65044 2.04378 17.9454 191.119 6.47434 109.886
3296000.0 19.0586 3.4398 3.54112 0.683726 6.65187 2.04429 17.9504 191.177 6.47592 109.922
3297000.0 19.0642 3.44058 3.54202 0.683761 6.65343 2.04481 17.9555 191.234 6.47748 109.959
3298000.0 19.07 3.44155 3.54269 0.683936 6.65486 2.0453 17.9606 191.292 6.47873 109.995
3299000.0 19.0758 3.44239 3.54334 0.684064 6.65633 2.04574 17.9657 191.349 6.47995 110.031
3300000.0 19.0814 3.44303 3.54408 0.6842 6.65794 2.0461 17.9709 191.406 6.48165 110.068
3301000.0 19.0871 3.44377 3.54502 0.684339 6.65953 2.04641 17.976 191.464 6.48339 110.104
3302000.0 19.0928 3.44467 3.54583 0.684581 6.66092 2.04679 17.9811 191.521 6.48519 110.14
3303000.0 19.0988 3.44552 3.54667 0.684719 6.6625 2.04722 17.9861 191.579 6.48686 110.176
3304000.0 19.1046 3.44639 3.54751 0.684722 6.66414 2.04763 17.9912 191.636 6.48855 110.212
3305000.0 19.1103 3.44707 3.54818 0.684784 6.6656 2.04807 17.9964 191.694 6.49 110.248
3306000.0 19.1162 3.44772 3.54892 0.684893 6.66724 2.0486 18.0015 191.751 6.49142 110.284
3307000.0 19.1221 3.44862 3.54964 0.685079 6.6689 2.04905 18.0067 191.809 6.49259 110.32
3308000.0 19.1279 3.4494 3.55051 0.685225 6.67033 2.04945 18.012 191.866 6.49398 110.357
3309000.0 19.1336 3.45015 3.55137 0.685292 6.67185 2.04972 18.0171 191.924 6.49565 110.393
3310000.0 19.1392 3.451 3.55215 0.685391 6.6734 2.05005 18.022 191.982 6.49747 110.428
3311000.0 19.1449 3.45174 3.55307 0.68564 6.67503 2.05065 18.0272 192.039 6.49934 110.464
3312000.0 19.1504 3.45255 3.55384 0.685722 6.67649 2.05127 18.0326 192.097 6.50085 110.5
3313000.0 19.1559 3.45334 3.55458 0.685676 6.67798 2.05178 18.0378 192.154 6.50218 110.536
3314000.0 19.1615 3.45415 3.55561 0.685802 6.67963 2.05215 18.0432 192.211 6.50349 110.572
3315000.0 19.167 3.45493 3.55664 0.685866 6.68121 2.05252 18.0485 192.268 6.50496 110.608
3316000.0 19.1726 3.45579 3.55756 0.685996 6.68283 2.05298 18.0536 192.326 6.50645 110.644
3317000.0 19.1781 3.45662 3.5583 0.68618 6.68452 2.05334 18.0587 192.383 6.50797 110.68
3318000.0 19.1835 3.45751 3.55915 0.686341 6.68599 2.05373 18.0639 192.441 6.50959 110.716
3319000.0 19.189 3.45823 3.55998 0.686385 6.68757 2.05441 18.0691 192.498 6.51126 110.752
3320000.0 19.1946 3.45905 3.56096 0.686378 6.68897 2.05493 18.0741 192.555 6.51291 110.788
3321000.0 19.2002 3.45969 3.56199 0.68666 6.69057 2.05533 18.0795 192.613 6.51442 110.824
3322000.0 19.2057 3.46034 3.56282 0.68687 6.69228 2.0558 18.0848 192.67 6.5159 110.86
3323000.0 19.2113 3.46122 3.56383 0.686953 6.69383 2.05612 18.0901 192.728 6.51743 110.895
3324000.0 19.2168 3.46206 3.5647 0.686889 6.69535 2.05641 18.0953 192.786 6.51874 110.931
3325000.0 19.2223 3.46288 3.56561 0.687026 6.69689 2.05703 18.1005 192.843 6.52014 110.968
3326000.0 19.2278 3.46357 3.56648 0.687129 6.69864 2.05745 18.1056 192.901 6.52167 111.003
3327000.0 19.2335 3.46435 3.56731 0.68724 6.70049 2.05775 18.1105 192.959 6.52317 111.039
3328000.0 19.2395 3.46512 3.56818 0.687422 6.70218 2.05819 18.1157 193.017 6.52468 111.075
3329000.0 19.2451 3.46594 3.56915 0.687411 6.7038 2.05873 18.1208 193.074 6.52616 111.11
3330000.0 19.2505 3.46679 3.57001 0.687441 6.70546 2.05923 18.1259 193.132 6.52761 111.146
3331000.0 19.2561 3.46758 3.57084 0.687562 6.70702 2.05958 18.131 193.189 6.52912 111.182
3332000.0 19.2616 3.46844 3.57164 0.687805 6.70838 2.06 18.1362 193.247 6.53083 111.218
3333000.0 19.2672 3.46912 3.57242 0.687896 6.70979 2.0604 18.1415 193.304 6.5323 111.254
3334000.0 19.2728 3.46998 3.57338 0.687868 6.71145 2.06088 18.1466 193.362 6.53387 111.29
3335000.0 19.2781 3.47088 3.5744 0.687875 6.71316 2.06126 18.1518 193.419 6.53559 111.326
3336000.0 19.2836 3.47172 3.57536 0.688029 6.71495 2.06161 18.157 193.476 6.53733 111.361
3337000.0 19.2889 3.47265 3.57628 0.688325 6.71663 2.06208 18.1623 193.534 6.53882 111.397
3338000.0 19.2944 3.47332 3.5771 0.688423 6.71841 2.06258 18.1676 193.591 6.54031 111.433
3339000.0 19.2999 3.47408 3.57791 0.688382 6.72009 2.06313 18.1726 193.649 6.54196 111.469
3340000.0 19.3056 3.47473 3.57865 0.688408 6.72189 2.06351 18.1778 193.706 6.54341 111.504
3341000.0 19.3111 3.47564 3.57956 0.68864 6.72333 2.06369 18.1832 193.764 6.54488 111.54
3342000.0 19.3166 3.47665 3.58069 0.688721 6.72462 2.06413 18.1883 193.822 6.54634 111.576
3343000.0 19.322 3.47738 3.58167 0.688907 6.72563 2.06464 18.1933 193.88 6.54777 111.612
3344000.0 19.3274 3.47815 3.58243 0.688985 6.72685 2.06522 18.1987 193.937 6.54937 111.648
3345000.0 19.3327 3.47898 3.58314 0.689153 6.72858 2.06563 18.2039 193.995 6.55109 111.684
3346000.0 19.338 3.47971 3.58391 0.68938 6.73027 2.06607 18.2093 194.052 6.55277 111.72
3347000.0 19.3435 3.48032 3.58482 0.689381 6.73205 2.06651 18.2144 194.11 6.55441 111.757
3348000.0 19.349 3.48095 3.58556 0.689485 6.73382 2.0669 18.2197 194.168 6.55606 111.793
3349000.0 19.3545 3.48173 3.58645 0.689675 6.73551 2.06742 18.225 194.227 6.55768 111.829
3350000.0 19.3602 3.48262 3.58741 0.689842 6.7373 2.06771 18.2301 194.285 6.55926 111.865
3351000.0 19.3657 3.48364 3.58828 0.689926 6.73891 2.06803 18.2351 194.343 6.56124 111.901
3352000.0 19.3713 3.48451 3.58913 0.690076 6.74034 2.06865 18.2402 194.401 6.56279 111.936
3353000.0 19.3771 3.4854 3.58992 0.690116 6.74172 2.06924 18.2453 194.46 6.56417 111.972
3354000.0 19.3825 3.4861 3.59077 0.690086 6.74321 2.06976 18.2506 194.518 6.56577 112.008
3355000.0 19.3879 3.48681 3.5916 0.690199 6.74478 2.07008 18.2561 194.577 6.56741 112.043
3356000.0 19.3935 3.48761 3.59259 0.690404 6.74637 2.07044 18.2615 194.635 6.56887 112.079
3357000.0 19.399 3.48842 3.59342 0.690656 6.748 2.07064 18.2668 194.693 6.57028 112.115
3358000.0 19.4046 3.48915 3.59447 0.690625 6.74964 2.07095 18.272 194.752 6.5718 112.151
3359000.0 19.4102 3.48979 3.59537 0.690573 6.75116 2.07161 18.2773 194.81 6.57327 112.187
3360000.0 19.4159 3.49053 3.59622 0.690637 6.75254 2.07214 18.2825 194.868 6.57484 112.223
3361000.0 19.4216 3.49137 3.597 0.690843 6.75411 2.07261 18.2876 194.927 6.57645 112.259
3362000.0 19.4274 3.49215 3.59784 0.691069 6.75558 2.07299 18.2927 194.986 6.57806 112.295
3363000.0 19.4332 3.49301 3.59861 0.691353 6.75704 2.07341 18.2979 195.044 6.57951 112.331
3364000.0 19.4392 3.49392 3.59932 0.69128 6.75859 2.07373 18.303 195.102 6.5812 112.367
3365000.0 19.4451 3.49475 3.60027 0.691283 6.76022 2.07412 18.3081 195.161 6.58283 112.403
3366000.0 19.4508 3.49575 3.60129 0.691401 6.76173 2.07455 18.3133 195.219 6.5843 112.44
3367000.0 19.4565 3.49662 3.602 0.691654 6.76316 2.0749 18.3185 195.277 6.5857 112.476
3368000.0 19.462 3.49738 3.6028 0.691793 6.76462 2.07554 18.3239 195.336 6.5873 112.512
3369000.0 19.4676 3.49805 3.6037 0.691981 6.76592 2.07592 18.3291 195.394 6.58886 112.548
3370000.0 19.4732 3.49884 3.60456 0.692044 6.7674 2.07623 18.3342 195.453 6.59077 112.584
3371000.0 19.4787 3.49959 3.60561 0.692066 6.76901 2.07656 18.3393 195.511 6.5924 112.62
3372000.0 19.4844 3.50046 3.60642 0.692133 6.7707 2.0769 18.3446 195.569 6.59366 112.656
3373000.0 19.4899 3.50149 3.60738 0.69241 6.77235 2.07734 18.3498 195.626 6.59495 112.693
3374000.0 19.4956 3.50238 3.60828 0.69262 6.77388 2.07777 18.3551 195.684 6.59663 112.729
3375000.0 19.5014 3.50324 3.60916 0.692713 6.7753 2.07807 18.3606 195.742 6.59821 112.765
3376000.0 19.5074 3.50403 3.61007 0.692798 6.77669 2.0785 18.366 195.8 6.59976 112.801
3377000.0 19.5132 3.50477 3.6109 0.692912 6.77822 2.07877 18.3713 195.858 6.60158 112.838
3378000.0 19.5189 3.50556 3.61175 0.692989 6.77964 2.07915 18.3763 195.916 6.60322 112.874
3379000.0 19.5247 3.50624 3.61267 0.693063 6.78118 2.07965 18.3812 195.974 6.60473 112.91
3380000.0 19.5303 3.50693 3.61371 0.693341 6.78274 2.0802 18.3862 196.032 6.60634 112.946
3381000.0 19.5358 3.50777 3.61457 0.693427 6.78402 2.08057 18.3915 196.09 6.60801 112.981
3382000.0 19.5412 3.50855 3.61542 0.69337 6.78544 2.08103 18.3966 196.148 6.60967 113.017
3383000.0 19.5468 3.5094 3.61624 0.693522 6.78698 2.08155 18.4016 196.206 6.61117 113.053
3384000.0 19.5524 3.51019 3.61727 0.6937 6.78855 2.08177 18.4068 196.264 6.61272 113.089
3385000.0 19.5581 3.51107 3.61802 0.693647 6.79028 2.08208 18.4122 196.323 6.61406 113.125
3386000.0 19.5639 3.51174 3.61897 0.693861 6.79186 2.08248 18.4175 196.381 6.61539 113.162
3387000.0 19.5698 3.5125 3.62004 0.694034 6.79338 2.08302 18.4228 196.439 6.61684 113.198
3388000.0 19.5755 3.51351 3.62109 0.694057 6.79507 2.0835 18.4281 196.497 6.61852 113.234
3389000.0 19.5812 3.51438 3.62195 0.694087 6.79684 2.08394 18.4331 196.556 6.62001 113.27
3390000.0 19.5868 3.51502 3.62259 0.694274 6.79856 2.08436 18.4383 196.614 6.62148 113.306
3391000.0 19.5925 3.51576 3.62352 0.694525 6.80002 2.08474 18.4438 196.672 6.62296 113.342
3392000.0 19.5979 3.51646 3.62432 0.6946 6.80154 2.0851 18.4491 196.73 6.62438 113.378
3393000.0 19.6036 3.51743 3.62534 0.69459 6.80307 2.08545 18.4544 196.789 6.62583 113.414
3394000.0 19.6091 3.51829 3.62629 0.694735 6.80466 2.08594 18.4598 196.847 6.62733 113.45
3395000.0 19.6148 3.51912 3.62725 0.694948 6.80623 2.08649 18.465 196.906 6.62916 113.486
3396000.0 19.6206 3.51975 3.62801 0.695008 6.80766 2.08693 18.4705 196.964 6.63072 113.522
3397000.0 19.6262 3.52048 3.62878 0.69517 6.8092 2.0873 18.4756 197.022 6.63229 113.558
3398000.0 19.6319 3.52137 3.62979 0.695174 6.81067 2.08741 18.4808 197.08 6.63385 113.594
3399000.0 19.6375 3.52231 3.63082 0.695312 6.81222 2.0878 18.4862 197.138 6.63528 113.63
3400000.0 19.6434 3.5232 3.63161 0.695433 6.8137 2.08834 18.4913 197.196 6.63644 113.666
3401000.0 19.6491 3.52401 3.63235 0.695484 6.81553 2.08886 18.4965 197.254 6.63778 113.702
3402000.0 19.6549 3.5247 3.63328 0.695582 6.81725 2.08936 18.5017 197.312 6.63937 113.739
3403000.0 19.6606 3.52541 3.63423 0.695788 6.8189 2.08969 18.5069 197.371 6.64091 113.775
3404000.0 19.666 3.52651 3.63504 0.695882 6.82053 2.09017 18.5122 197.429 6.64258 113.811
3405000.0 19.6715 3.5275 3.636 0.696048 6.82198 2.09055 18.5176 197.486 6.64418 113.847
3406000.0 19.6771 3.52832 3.63692 0.696066 6.82339 2.09098 18.5228 197.544 6.64599 113.884
3407000.0 19.6827 3.5291 3.63779 0.696111 6.82476 2.0914 18.5283 197.602 6.64759 113.92
3408000.0 19.6884 3.52984 3.63866 0.696277 6.82635 2.09179 18.5336 197.66 6.64904 113.956
3409000.0 19.6942 3.53045 3.63944 0.696261 6.82795 2.09214 18.5388 197.718 6.65029 113.993
3410000.0 19.6998 3.53118 3.64029 0.696412 6.82965 2.09277 18.5442 197.775 6.65165 114.029
3411000.0 19.7054 3.53204 3.64113 0.696635 6.83114 2.09324 18.5495 197.833 6.65324 114.065
3412000.0 19.7108 3.53307 3.642 0.696752 6.83281 2.09349 18.5549 197.891 6.65495 114.1
3413000.0 19.7162 3.53405 3.64292 0.696777 6.83439 2.09388 18.5604 197.949 6.65651 114.137
3414000.0 19.7216 3.53494 3.64392 0.696805 6.8358 2.09434 18.5657 198.007 6.65825 114.173
3415000.0 19.7273 3.53577 3.64473 0.696916 6.83722 2.09489 18.5709 198.064 6.65991 114.209
3416000.0 19.733 3.53653 3.64554 0.697085 6.83872 2.09543 18.5761 198.122 6.66163 114.246
3417000.0 19.7387 3.53732 3.64645 0.697241 6.84024 2.09609 18.5814 198.18 6.66325 114.282
3418000.0 19.7444 3.5382 3.64742 0.697332 6.84189 2.09643 18.5869 198.238 6.66471 114.319
3419000.0 19.7502 3.53904 3.64828 0.697427 6.84356 2.09679 18.5925 198.296 6.66615 114.355
3420000.0 19.756 3.54003 3.64912 0.697584 6.84516 2.09701 18.5978 198.353 6.66763 114.391
3421000.0 19.7617 3.54076 3.64984 0.697731 6.8468 2.09719 18.6031 198.411 6.66927 114.427
3422000.0 19.7673 3.54141 3.65074 0.697852 6.84843 2.09762 18.6082 198.468 6.67089 114.464
3423000.0 19.7729 3.54206 3.65162 0.697899 6.85 2.0983 18.6134 198.526 6.67249 114.5
3424000.0 19.7785 3.54281 3.65266 0.698117 6.85141 2.09895 18.6188 198.583 6.67408 114.536
3425000.0 19.7839 3.54357 3.65368 0.698098 6.85287 2.09937 18.6242 198.641 6.67556 114.572
3426000.0 19.7896 3.54454 3.65459 0.698371 6.85441 2.09965 18.6296 198.699 6.67728 114.608
3427000.0 19.7953 3.54557 3.65554 0.698298 6.85585 2.10009 18.6352 198.756 6.67892 114.645
3428000.0 19.8013 3.54637 3.65641 0.698393 6.85732 2.10042 18.6406 198.814 6.68032 114.681
3429000.0 19.8071 3.54718 3.65734 0.698512 6.859 2.10089 18.6459 198.872 6.68169 114.718
3430000.0 19.8129 3.54805 3.6582 0.698721 6.86073 2.10136 18.6511 198.929 6.68316 114.754
3431000.0 19.8185 3.54888 3.65897 0.698888 6.8625 2.10178 18.6564 198.987 6.68469 114.79
3432000.0 19.8246 3.54954 3.65978 0.699105 6.86416 2.10213 18.6616 199.045 6.68644 114.827
3433000.0 19.8303 3.55039 3.66046 0.699027 6.8656 2.10276 18.6668 199.103 6.6882 114.862
3434000.0 19.836 3.55137 3.66147 0.699001 6.86705 2.10311 18.6722 199.161 6.68989 114.898
3435000.0 19.8417 3.55231 3.66249 0.699239 6.86863 2.10365 18.6776 199.218 6.69139 114.935
3436000.0 19.8474 3.55315 3.66339 0.699397 6.87028 2.10398 18.6831 199.276 6.69293 114.971
3437000.0 19.8531 3.5539 3.66423 0.69948 6.87202 2.10445 18.6884 199.334 6.69432 115.007
3438000.0 19.8587 3.55475 3.66501 0.69948 6.87371 2.10478 18.6938 199.392 6.69595 115.043
3439000.0 19.8644 3.5554 3.66571 0.699539 6.87537 2.10515 18.699 199.449 6.69759 115.08
3440000.0 19.8703 3.55609 3.66667 0.699612 6.87714 2.10552 18.7043 199.507 6.69926 115.116
3441000.0 19.876 3.55699 3.66762 0.699723 6.87865 2.10606 18.7095 199.564 6.70093 115.152
3442000.0 19.8817 3.55789 3.66853 0.699942 6.88004 2.10647 18.7146 199.622 6.70253 115.189
3443000.0 19.8875 3.55865 3.66931 0.699942 6.88151 2.10681 18.7198 199.68 6.70398 115.225
3444000.0 19.8933 3.55946 3.67016 0.700025 6.88305 2.10726 18.7252 199.737 6.70554 115.262
3445000.0 19.899 3.56053 3.67095 0.70002 6.88451 2.10765 18.7305 199.795 6.70714 115.298
3446000.0 19.9047 3.56134 3.67188 0.700147 6.88594 2.1081 18.7357 199.853 6.70867 115.334
3447000.0 19.9105 3.56208 3.67263 0.700296 6.88748 2.10853 18.7408 199.911 6.71033 115.37
3448000.0 19.9163 3.5627 3.6736 0.700441 6.88903 2.10895 18.7459 199.969 6.71215 115.406
3449000.0 19.9223 3.56347 3.67438 0.700658 6.89048 2.10939 18.7513 200.027 6.7137 115.442
3450000.0 19.9281 3.56441 3.67543 0.700588 6.89208 2.10984 18.7564 200.084 6.71518 115.478
3451000.0 19.9339 3.56533 3.67631 0.700685 6.89367 2.11031 18.7617 200.142 6.71667 115.514
3452000.0 19.9398 3.56625 3.67715 0.700861 6.89515 2.11058 18.7672 200.199 6.71817 115.551
3453000.0 19.9455 3.56713 3.67789 0.701041 6.8965 2.11098 18.7725 200.256 6.7199 115.587
3454000.0 19.9511 3.56808 3.67873 0.701207 6.89779 2.1114 18.7779 200.314 6.72146 115.624
3455000.0 19.9568 3.56905 3.67979 0.70111 6.89931 2.11181 18.7833 200.371 6.72309 115.66
3456000.0 19.9628 3.56966 3.68069 0.701211 6.9011 2.11225 18.7886 200.428 6.72488 115.697
3457000.0 19.9688 3.57032 3.68167 0.701339 6.90276 2.11278 18.7938 200.486 6.72658 115.734
3458000.0 19.9747 3.57107 3.68265 0.701624 6.9043 2.11329 18.799 200.543 6.72832 115.77
3459000.0 19.9806 3.57186 3.68359 0.701645 6.90573 2.11371 18.8042 200.601 6.73005 115.807
3460000.0 19.9867 3.57296 3.6844 0.701673 6.90724 2.11405 18.8093 200.66 6.73162 115.843
3461000.0 19.9926 3.57382 3.68528 0.701837 6.90882 2.11452 18.8144 200.717 6.73329 115.879
3462000.0 19.9984 3.5749 3.68584 0.70181 6.91035 2.11504 18.8195 200.775 6.73471 115.915
3463000.0 20.004 3.57579 3.68656 0.701895 6.91182 2.11552 18.8246 200.832 6.73626 115.951
3464000.0 20.0098 3.57644 3.68757 0.701992 6.91341 2.11586 18.8296 200.889 6.73766 115.987
3465000.0 20.0155 3.57694 3.68857 0.702167 6.91508 2.1163 18.8351 200.946 6.73915 116.023
3466000.0 20.0213 3.57751 3.68949 0.702341 6.91665 2.11684 18.8405 201.003 6.74065 116.059
3467000.0 20.0274 3.57835 3.6902 0.702319 6.91818 2.11733 18.8459 201.06 6.74252 116.096
3468000.0 20.0334 3.57905 3.69091 0.702446 6.91968 2.11783 18.8512 201.118 6.74432 116.132
3469000.0 20.0392 3.57969 3.69184 0.702524 6.92139 2.11841 18.8565 201.176 6.74586 116.169
3470000.0 20.045 3.58062 3.69275 0.702665 6.92301 2.11867 18.8618 201.233 6.74717 116.205
3471000.0 20.0508 3.58156 3.69367 0.702809 6.92467 2.11918 18.8669 201.291 6.74875 116.241
3472000.0 20.0566 3.58239 3.69428 0.702908 6.92632 2.11944 18.8718 201.349 6.75019 116.277
3473000.0 20.0624 3.58306 3.69512 0.702943 6.92779 2.11998 18.877 201.406 6.75188 116.313
3474000.0 20.0684 3.58365 3.69593 0.70304 6.92938 2.12056 18.8823 201.464 6.75353 116.349
3475000.0 20.0741 3.58425 3.69684 0.703025 6.93089 2.12106 18.8875 201.522 6.75527 116.385
3476000.0 20.0799 3.58499 3.69774 0.703169 6.93234 2.12149 18.8928 201.58 6.75672 116.421
3477000.0 20.0858 3.58576 3.69855 0.703286 6.93369 2.12186 18.898 201.637 6.75826 116.457
3478000.0 20.0914 3.58673 3.69949 0.703379 6.9351 2.12221 18.9031 201.695 6.7599 116.493
3479000.0 20.0974 3.58762 3.70023 0.703416 6.93651 2.12261 18.908 201.752 6.76154 116.53
3480000.0 20.1034 3.58846 3.70103 0.703459 6.93836 2.12314 18.913 201.81 6.76329 116.566
3481000.0 20.1093 3.58923 3.70179 0.70365 6.94008 2.12367 18.9183 201.868 6.76489 116.602
3482000.0 20.115 3.58995 3.70279 0.70372 6.94165 2.12405 18.9239 201.926 6.76637 116.638
3483000.0 20.1206 3.59054 3.70374 0.703904 6.94326 2.12435 18.9291 201.984 6.76776 116.674
3484000.0 20.1265 3.59133 3.70461 0.703923 6.94465 2.1248 18.9342 202.042 6.76964 116.71
3485000.0 20.1324 3.59209 3.70553 0.704076 6.94607 2.12508 18.9391 202.1 6.77141 116.746
3486000.0 20.1382 3.59277 3.70641 0.704128 6.94773 2.1254 18.9441 202.158 6.7729 116.782
3487000.0 20.1441 3.59336 3.70714 0.704237 6.94941 2.12595 18.9492 202.216 6.77435 116.818
3488000.0 20.1501 3.59416 3.70796 0.704402 6.951 2.12651 18.9544 202.273 6.77568 116.854
3489000.0 20.156 3.59497 3.70883 0.704475 6.95253 2.12693 18.9594 202.33 6.77731 116.891
3490000.0 20.1617 3.59592 3.70975 0.704479 6.95413 2.1273 18.9646 202.388 6.77899 116.927
3491000.0 20.1674 3.59694 3.71052 0.704601 6.95565 2.12775 18.9697 202.445 6.78063 116.963
3492000.0 20.1729 3.59777 3.71143 0.70469 6.95731 2.12823 18.975 202.503 6.78235 116.999
3493000.0 20.1786 3.59839 3.71233 0.704867 6.95895 2.12869 18.9804 202.56 6.78404 117.035
3494000.0 20.1845 3.59921 3.71311 0.705011 6.96063 2.12926 18.9856 202.618 6.78575 117.072
3495000.0 20.1905 3.59992 3.71382 0.705209 6.96222 2.1297 18.9908 202.675 6.78749 117.108
3496000.0 20.1964 3.60081 3.71462 0.705243 6.96387 2.13001 18.996 202.733 6.78925 117.144
3497000.0 20.2022 3.60176 3.71571 0.70535 6.96534 2.13046 19.001 202.791 6.79086 117.181
