time P2O231NTf2_custom_CLPOL P2O231NTf2_LINEAR_custom_CLPOL P2O231TCB_custom_CLPOL P2O231TCB_LINEAR_custom_CLPOL P5551NTf2_custom_CLPOL P5551TCB_custom_CLPOL P2O231TCB_customADCH_CLPOL P2O231TCB_customADCH_CLPOL_CCAAscaled P5551TCB_customADCH_CLPOL P5551TCB_customADCH_CLPOL_CCAAscaled
3253000.0 22.7589 4.21709 4.07623 1.01481 8.39056 3.05445 22.5593 208.243 8.25336 108.981
3254000.0 22.7654 4.2179 4.07717 1.01482 8.39243 3.0552 22.5655 208.308 8.25558 109.013
3255000.0 22.7717 4.21889 4.07813 1.01478 8.39415 3.05587 22.5719 208.372 8.25767 109.046
3256000.0 22.7783 4.2199 4.07886 1.01505 8.39594 3.05648 22.5781 208.437 8.25979 109.079
3257000.0 22.785 4.22092 4.07985 1.01526 8.39794 3.05691 22.5844 208.502 8.26204 109.111
3258000.0 22.7914 4.22177 4.08073 1.0154 8.39974 3.05759 22.5907 208.567 8.26422 109.143
3259000.0 22.7981 4.22277 4.08155 1.01555 8.40153 3.0583 22.597 208.632 8.26632 109.176
3260000.0 22.8047 4.22387 4.08256 1.01586 8.40322 3.05896 22.6034 208.696 8.26812 109.208
3261000.0 22.8112 4.2248 4.08337 1.01583 8.40511 3.05941 22.6098 208.762 8.27021 109.24
3262000.0 22.8176 4.22597 4.08436 1.01594 8.40711 3.06028 22.6163 208.827 8.27255 109.272
3263000.0 22.8241 4.2269 4.08536 1.01599 8.40903 3.06099 22.6227 208.892 8.27467 109.304
3264000.0 22.8306 4.22801 4.08648 1.01634 8.411 3.06141 22.629 208.958 8.27673 109.337
3265000.0 22.8372 4.22889 4.08753 1.0165 8.41314 3.06193 22.6351 209.023 8.2789 109.37
3266000.0 22.8436 4.22979 4.08823 1.01667 8.41503 3.06274 22.6413 209.089 8.28098 109.403
3267000.0 22.8503 4.23062 4.08887 1.01662 8.41681 3.06334 22.6477 209.155 8.28308 109.436
3268000.0 22.8568 4.23157 4.08978 1.01681 8.41856 3.06405 22.6541 209.22 8.28516 109.468
3269000.0 22.8633 4.23265 4.09066 1.01678 8.42074 3.06472 22.6604 209.286 8.2872 109.5
3270000.0 22.87 4.23377 4.09193 1.01704 8.42282 3.06517 22.6665 209.352 8.28938 109.533
3271000.0 22.8766 4.23469 4.09273 1.01733 8.42471 3.06553 22.6728 209.417 8.29166 109.565
3272000.0 22.8834 4.23551 4.09363 1.01753 8.4266 3.06624 22.6791 209.483 8.29382 109.597
3273000.0 22.8903 4.23622 4.09445 1.01744 8.4286 3.06721 22.6852 209.548 8.29601 109.629
3274000.0 22.8968 4.23703 4.09536 1.01758 8.43072 3.06802 22.6914 209.613 8.29819 109.662
3275000.0 22.9032 4.23802 4.09625 1.01793 8.43245 3.06852 22.6974 209.678 8.30048 109.694
3276000.0 22.9097 4.23918 4.09709 1.01815 8.43429 3.069 22.7036 209.743 8.30243 109.726
3277000.0 22.9162 4.24042 4.0982 1.01815 8.43624 3.06936 22.7097 209.808 8.30438 109.759
3278000.0 22.9226 4.24154 4.09936 1.0184 8.4381 3.07006 22.716 209.873 8.30677 109.792
3279000.0 22.9292 4.2425 4.10029 1.01862 8.43985 3.0709 22.7222 209.938 8.30851 109.825
3280000.0 22.936 4.2434 4.10124 1.01869 8.44157 3.07156 22.7286 210.004 8.31061 109.857
3281000.0 22.9428 4.24432 4.10214 1.01877 8.4435 3.07229 22.7351 210.069 8.31292 109.89
3282000.0 22.9495 4.24538 4.10327 1.01903 8.4455 3.07299 22.7412 210.135 8.31486 109.922
3283000.0 22.956 4.24644 4.10431 1.01921 8.44741 3.07342 22.7474 210.2 8.31695 109.954
3284000.0 22.9624 4.24754 4.10515 1.01936 8.44921 3.0738 22.7536 210.266 8.31931 109.986
3285000.0 22.9689 4.24857 4.1062 1.01958 8.451 3.07448 22.7602 210.331 8.32145 110.019
3286000.0 22.9755 4.24979 4.10694 1.01993 8.45282 3.0749 22.7663 210.397 8.32362 110.051
3287000.0 22.9821 4.25063 4.1079 1.01998 8.4545 3.07576 22.7727 210.462 8.32578 110.082
3288000.0 22.9887 4.25161 4.10882 1.02007 8.45664 3.07643 22.7789 210.528 8.32806 110.115
3289000.0 22.9952 4.2526 4.10964 1.02016 8.45839 3.07709 22.7852 210.593 8.33003 110.147
3290000.0 23.0018 4.25332 4.11086 1.02028 8.46052 3.07745 22.7913 210.658 8.33213 110.179
3291000.0 23.0085 4.25426 4.11179 1.02033 8.46246 3.07805 22.7977 210.723 8.33423 110.211
3292000.0 23.0152 4.25529 4.1126 1.02065 8.46434 3.0787 22.804 210.789 8.33664 110.243
3293000.0 23.0217 4.25619 4.11345 1.02086 8.46644 3.0795 22.8103 210.854 8.33855 110.275
3294000.0 23.0286 4.25723 4.1143 1.021 8.4687 3.08019 22.8168 210.919 8.3406 110.307
3295000.0 23.0354 4.25823 4.1153 1.02124 8.4706 3.08062 22.8231 210.984 8.34245 110.339
3296000.0 23.042 4.25911 4.11622 1.02127 8.47238 3.08115 22.8294 211.049 8.34482 110.371
3297000.0 23.0487 4.26006 4.11716 1.02119 8.47446 3.08193 22.8353 211.115 8.34719 110.403
3298000.0 23.0555 4.26095 4.1181 1.02138 8.47631 3.08259 22.8415 211.18 8.34979 110.435
3299000.0 23.0623 4.26177 4.11917 1.02157 8.478 3.0833 22.8474 211.245 8.35201 110.467
3300000.0 23.0689 4.26264 4.12012 1.02179 8.47989 3.08385 22.8535 211.31 8.35412 110.499
3301000.0 23.0756 4.26359 4.12127 1.02191 8.48196 3.08475 22.8597 211.376 8.35588 110.531
3302000.0 23.0823 4.26458 4.12194 1.0219 8.48424 3.08524 22.8664 211.441 8.35772 110.563
3303000.0 23.0889 4.26548 4.12296 1.02209 8.48626 3.08593 22.8726 211.506 8.35979 110.595
3304000.0 23.0956 4.26638 4.12389 1.02231 8.48815 3.0866 22.8789 211.571 8.36193 110.627
3305000.0 23.1026 4.26732 4.12472 1.02253 8.49007 3.087 22.8852 211.636 8.36427 110.66
3306000.0 23.1094 4.26828 4.12578 1.02263 8.49231 3.08757 22.8913 211.702 8.36649 110.692
3307000.0 23.116 4.26934 4.12669 1.0228 8.4944 3.0884 22.8977 211.768 8.36886 110.724
3308000.0 23.1229 4.2705 4.12766 1.02306 8.4965 3.08909 22.9039 211.833 8.37124 110.756
3309000.0 23.1296 4.27146 4.12856 1.02325 8.49863 3.0895 22.9103 211.899 8.3732 110.789
3310000.0 23.1362 4.27257 4.12949 1.02328 8.50049 3.09004 22.9165 211.965 8.37513 110.821
3311000.0 23.1426 4.27362 4.13063 1.0234 8.50248 3.09061 22.9228 212.031 8.37718 110.854
3312000.0 23.1492 4.27438 4.13135 1.02364 8.50442 3.0914 22.9294 212.096 8.37924 110.887
3313000.0 23.1557 4.27521 4.13218 1.02374 8.50644 3.09209 22.9357 212.162 8.38119 110.919
3314000.0 23.1624 4.2762 4.13326 1.02398 8.50843 3.09264 22.9418 212.228 8.38332 110.952
3315000.0 23.1691 4.27719 4.13421 1.02421 8.5102 3.09322 22.9481 212.294 8.38524 110.984
3316000.0 23.176 4.27817 4.13526 1.02424 8.51203 3.09381 22.9543 212.359 8.38754 111.016
3317000.0 23.1827 4.27914 4.13622 1.02435 8.51381 3.09443 22.9605 212.424 8.38957 111.048
3318000.0 23.1895 4.28016 4.13711 1.02441 8.51588 3.095 22.967 212.489 8.39176 111.08
3319000.0 23.1961 4.28119 4.13826 1.02465 8.51794 3.09553 22.9734 212.555 8.39401 111.113
3320000.0 23.2025 4.2821 4.1392 1.02486 8.52005 3.09609 22.9797 212.62 8.39626 111.146
3321000.0 23.209 4.28285 4.14021 1.02501 8.5219 3.09675 22.9861 212.685 8.39865 111.178
3322000.0 23.2157 4.28371 4.14102 1.0251 8.52384 3.09742 22.9922 212.75 8.40081 111.211
3323000.0 23.2222 4.28447 4.14189 1.02535 8.52591 3.0981 22.9985 212.815 8.40292 111.243
3324000.0 23.2288 4.28546 4.14306 1.02528 8.52803 3.0987 23.0048 212.88 8.4053 111.276
3325000.0 23.2355 4.28652 4.14408 1.02562 8.52997 3.09945 23.0112 212.945 8.4074 111.309
3326000.0 23.2424 4.28751 4.14509 1.02582 8.53205 3.09996 23.0174 213.01 8.40976 111.341
3327000.0 23.2494 4.28841 4.14589 1.02587 8.534 3.10034 23.0234 213.075 8.412 111.374
3328000.0 23.2562 4.28952 4.14692 1.02603 8.53575 3.10123 23.0297 213.141 8.41395 111.405
3329000.0 23.2629 4.29041 4.14786 1.0263 8.53799 3.10191 23.0361 213.207 8.41592 111.437
3330000.0 23.2695 4.29134 4.14894 1.02644 8.54001 3.10252 23.0425 213.273 8.41809 111.469
3331000.0 23.2764 4.29241 4.14986 1.02647 8.54221 3.10328 23.0488 213.338 8.42016 111.502
3332000.0 23.2831 4.2933 4.15104 1.02666 8.54419 3.10382 23.0551 213.404 8.42219 111.534
3333000.0 23.2897 4.29428 4.15208 1.02676 8.54588 3.10438 23.0613 213.469 8.42438 111.567
3334000.0 23.2965 4.29528 4.15309 1.02701 8.54759 3.10486 23.0675 213.535 8.42642 111.6
3335000.0 23.3033 4.29616 4.15398 1.02714 8.54947 3.10547 23.0736 213.601 8.42858 111.633
3336000.0 23.3096 4.29718 4.15495 1.02703 8.55162 3.10617 23.08 213.666 8.43053 111.666
3337000.0 23.3161 4.29839 4.15599 1.02727 8.5537 3.10697 23.0863 213.732 8.43233 111.699
3338000.0 23.3226 4.29924 4.15686 1.0275 8.55574 3.10758 23.0924 213.798 8.43458 111.732
3339000.0 23.3293 4.30011 4.15782 1.02761 8.55758 3.10843 23.0986 213.865 8.43673 111.765
3340000.0 23.3357 4.30124 4.15884 1.02767 8.55937 3.10903 23.1049 213.93 8.43889 111.798
3341000.0 23.3422 4.30231 4.1597 1.02781 8.56137 3.10964 23.1111 213.996 8.44078 111.83
3342000.0 23.349 4.3031 4.16073 1.02793 8.56343 3.1101 23.1175 214.062 8.4432 111.863
3343000.0 23.3558 4.30401 4.16178 1.02818 8.56546 3.11065 23.1241 214.128 8.44534 111.895
3344000.0 23.3626 4.30471 4.16283 1.02828 8.56752 3.11129 23.1302 214.194 8.44737 111.927
3345000.0 23.3694 4.3057 4.16416 1.02833 8.56954 3.11183 23.1365 214.26 8.44965 111.96
3346000.0 23.376 4.3067 4.16493 1.0285 8.57125 3.11262 23.1427 214.326 8.45187 111.993
3347000.0 23.3825 4.30774 4.16595 1.02866 8.57303 3.11328 23.1486 214.391 8.45402 112.025
3348000.0 23.3892 4.30889 4.16704 1.02881 8.5751 3.11387 23.1547 214.456 8.45612 112.058
3349000.0 23.3959 4.30979 4.16806 1.02903 8.57715 3.11451 23.161 214.521 8.45828 112.09
3350000.0 23.4024 4.31083 4.169 1.02906 8.57909 3.11519 23.1672 214.587 8.46019 112.123
3351000.0 23.4091 4.31181 4.16989 1.02923 8.58113 3.11574 23.1735 214.652 8.46207 112.155
3352000.0 23.4156 4.3128 4.17093 1.02928 8.5831 3.11647 23.1798 214.717 8.46415 112.188
3353000.0 23.422 4.31383 4.17205 1.02946 8.58515 3.11695 23.186 214.782 8.46635 112.22
3354000.0 23.4287 4.31489 4.17298 1.02973 8.58714 3.11751 23.1921 214.848 8.46879 112.253
3355000.0 23.4354 4.31581 4.17371 1.02981 8.58921 3.1182 23.1983 214.913 8.47058 112.286
3356000.0 23.4416 4.31683 4.17477 1.02993 8.5915 3.11884 23.2046 214.978 8.4726 112.318
3357000.0 23.4484 4.31777 4.17568 1.0301 8.59346 3.11938 23.2109 215.043 8.4749 112.351
3358000.0 23.455 4.31876 4.17669 1.03015 8.59555 3.11975 23.217 215.108 8.47681 112.384
3359000.0 23.4616 4.31966 4.17747 1.03036 8.59783 3.12037 23.2234 215.173 8.47875 112.417
3360000.0 23.468 4.32067 4.17832 1.03033 8.59959 3.12119 23.2297 215.238 8.48107 112.45
3361000.0 23.4745 4.32177 4.1794 1.03064 8.60147 3.12179 23.2359 215.302 8.48354 112.482
3362000.0 23.481 4.32253 4.18021 1.03097 8.60348 3.12242 23.2422 215.367 8.48568 112.515
3363000.0 23.4876 4.32346 4.18123 1.03106 8.60558 3.12311 23.2484 215.432 8.48792 112.548
3364000.0 23.4943 4.32433 4.1823 1.0312 8.60776 3.12378 23.2547 215.497 8.4899 112.581
3365000.0 23.5009 4.32544 4.18353 1.03121 8.60971 3.12462 23.261 215.561 8.49189 112.613
3366000.0 23.5075 4.32626 4.18448 1.03122 8.61165 3.12513 23.2672 215.625 8.49359 112.646
3367000.0 23.5141 4.3275 4.18529 1.03142 8.61358 3.12567 23.2736 215.689 8.49558 112.679
3368000.0 23.5207 4.32859 4.18606 1.03173 8.61536 3.1263 23.2798 215.753 8.49765 112.711
3369000.0 23.5273 4.32953 4.18742 1.03178 8.61709 3.12689 23.2863 215.817 8.49999 112.744
3370000.0 23.5337 4.33061 4.18849 1.03202 8.61893 3.12734 23.2924 215.881 8.50246 112.776
3371000.0 23.5403 4.33169 4.18951 1.03212 8.62081 3.12795 23.2984 215.945 8.50438 112.809
3372000.0 23.547 4.33253 4.19038 1.03209 8.62297 3.12852 23.3044 216.009 8.50638 112.842
3373000.0 23.5535 4.33359 4.19115 1.03229 8.62488 3.12931 23.3106 216.074 8.5084 112.875
3374000.0 23.56 4.33455 4.19207 1.03272 8.62699 3.12994 23.317 216.138 8.51047 112.907
3375000.0 23.5666 4.33547 4.19306 1.03277 8.6288 3.13055 23.3234 216.203 8.51269 112.94
3376000.0 23.5735 4.33629 4.19408 1.03288 8.6305 3.13119 23.3294 216.267 8.51504 112.972
3377000.0 23.5801 4.33736 4.19506 1.03304 8.63237 3.13167 23.3355 216.332 8.51713 113.005
3378000.0 23.5867 4.33833 4.19609 1.03309 8.63386 3.13239 23.3414 216.397 8.51918 113.037
3379000.0 23.5933 4.33946 4.19696 1.03318 8.63561 3.13294 23.3475 216.461 8.52142 113.07
3380000.0 23.5997 4.34048 4.19812 1.03357 8.63771 3.13337 23.3538 216.526 8.52352 113.103
3381000.0 23.6062 4.34152 4.1991 1.03367 8.64001 3.13393 23.36 216.591 8.5256 113.136
3382000.0 23.6125 4.34241 4.20022 1.03381 8.64204 3.13478 23.3663 216.655 8.52762 113.169
3383000.0 23.619 4.3433 4.20122 1.03375 8.64417 3.13552 23.3725 216.72 8.52988 113.201
3384000.0 23.6253 4.34418 4.20219 1.03403 8.64638 3.13607 23.3789 216.785 8.53217 113.234
3385000.0 23.6319 4.34489 4.2034 1.03414 8.64811 3.13662 23.3852 216.849 8.53424 113.266
3386000.0 23.6384 4.34602 4.20424 1.03439 8.64989 3.13721 23.3911 216.914 8.53645 113.299
3387000.0 23.6449 4.34705 4.20523 1.03462 8.65178 3.1378 23.3975 216.978 8.53863 113.332
3388000.0 23.6516 4.34807 4.20629 1.03462 8.65358 3.13843 23.4039 217.043 8.54094 113.366
3389000.0 23.6581 4.34888 4.20719 1.03443 8.65532 3.13884 23.4102 217.107 8.54327 113.399
3390000.0 23.6643 4.34992 4.20804 1.03467 8.65736 3.13931 23.4164 217.171 8.5454 113.432
3391000.0 23.6707 4.35078 4.20902 1.03511 8.65939 3.13998 23.4226 217.236 8.54746 113.465
3392000.0 23.6771 4.35162 4.2102 1.03529 8.66172 3.14067 23.4293 217.301 8.54959 113.498
3393000.0 23.6832 4.35249 4.21106 1.03551 8.66349 3.14116 23.4359 217.366 8.55149 113.531
3394000.0 23.6893 4.35343 4.21191 1.0355 8.66558 3.14194 23.4421 217.431 8.55379 113.565
3395000.0 23.6954 4.35443 4.21262 1.03556 8.66778 3.14263 23.4482 217.495 8.55622 113.598
3396000.0 23.7015 4.3555 4.21372 1.03572 8.66984 3.14326 23.4544 217.56 8.5586 113.631
3397000.0 23.7075 4.35655 4.2146 1.03599 8.67188 3.14385 23.4606 217.624 8.56082 113.663
3398000.0 23.7138 4.35771 4.21551 1.03633 8.67368 3.14436 23.4668 217.688 8.56282 113.696
3399000.0 23.7201 4.35852 4.21659 1.03629 8.67543 3.14476 23.4727 217.753 8.56487 113.728
3400000.0 23.7266 4.35931 4.21772 1.03644 8.67721 3.14535 23.4785 217.817 8.56722 113.761
3401000.0 23.7329 4.3599 4.21877 1.03653 8.67916 3.14606 23.4846 217.882 8.5696 113.794
3402000.0 23.7392 4.36086 4.21953 1.03667 8.68112 3.14699 23.4911 217.947 8.57208 113.827
3403000.0 23.7455 4.3619 4.22036 1.03683 8.68326 3.14763 23.4975 218.012 8.57427 113.86
3404000.0 23.7519 4.3631 4.22137 1.03728 8.68555 3.1481 23.5038 218.077 8.57638 113.892
3405000.0 23.7583 4.3643 4.22234 1.03727 8.68762 3.14887 23.5099 218.142 8.57819 113.926
3406000.0 23.7645 4.36531 4.22339 1.03737 8.68964 3.14933 23.5162 218.207 8.58063 113.959
3407000.0 23.7708 4.3664 4.22425 1.03748 8.69135 3.15003 23.5223 218.272 8.58279 113.991
3408000.0 23.777 4.36722 4.22514 1.03774 8.69328 3.15056 23.5285 218.336 8.58525 114.024
3409000.0 23.7834 4.36811 4.22628 1.03795 8.69528 3.15124 23.5349 218.401 8.58767 114.056
3410000.0 23.7897 4.36899 4.22724 1.03811 8.69723 3.15181 23.5411 218.465 8.58971 114.089
3411000.0 23.7959 4.36988 4.22816 1.03826 8.69923 3.15241 23.5476 218.53 8.5917 114.121
3412000.0 23.8023 4.37078 4.22902 1.03846 8.70134 3.15319 23.5535 218.594 8.59361 114.154
3413000.0 23.8088 4.37166 4.22993 1.03856 8.7035 3.15381 23.5597 218.659 8.59544 114.187
3414000.0 23.8154 4.37265 4.2311 1.03877 8.70593 3.15434 23.5657 218.724 8.59767 114.219
3415000.0 23.8219 4.37387 4.23196 1.03913 8.708 3.15522 23.5719 218.789 8.59981 114.252
3416000.0 23.8284 4.37498 4.23279 1.03921 8.70988 3.15592 23.5782 218.854 8.60205 114.285
3417000.0 23.8349 4.37619 4.23403 1.03923 8.71179 3.15671 23.5844 218.919 8.60412 114.318
3418000.0 23.8414 4.37703 4.23509 1.03937 8.71361 3.15736 23.5907 218.985 8.60617 114.351
3419000.0 23.8475 4.37791 4.23588 1.03947 8.71531 3.1581 23.5969 219.05 8.60826 114.384
3420000.0 23.8537 4.37873 4.23701 1.03962 8.71733 3.15872 23.6033 219.115 8.61039 114.417
3421000.0 23.8596 4.37985 4.23788 1.03987 8.71926 3.15919 23.6097 219.18 8.61248 114.45
3422000.0 23.8658 4.38101 4.23899 1.04007 8.72122 3.15985 23.6159 219.245 8.61468 114.483
3423000.0 23.872 4.38201 4.24034 1.04019 8.72349 3.16028 23.6221 219.31 8.61682 114.516
3424000.0 23.8786 4.38325 4.24101 1.04036 8.72559 3.16106 23.6285 219.375 8.61886 114.548
3425000.0 23.8854 4.38418 4.24202 1.04052 8.72752 3.16198 23.6348 219.44 8.62102 114.581
3426000.0 23.8919 4.38501 4.24288 1.04061 8.72931 3.16271 23.6409 219.506 8.62279 114.614
3427000.0 23.8981 4.38578 4.24379 1.04083 8.73144 3.16341 23.6473 219.57 8.62495 114.647
3428000.0 23.9046 4.3869 4.24475 1.04107 8.73329 3.1639 23.6537 219.635 8.62677 114.68
3429000.0 23.9108 4.38789 4.24589 1.04118 8.73499 3.16425 23.6598 219.7 8.62907 114.712
3430000.0 23.9169 4.38907 4.24695 1.04135 8.73702 3.16491 23.6659 219.765 8.63156 114.745
3431000.0 23.9234 4.39019 4.24802 1.04135 8.73889 3.16587 23.6719 219.83 8.63402 114.777
3432000.0 23.9299 4.3912 4.24869 1.04165 8.74085 3.16648 23.678 219.894 8.63616 114.809
3433000.0 23.9365 4.39216 4.24971 1.04195 8.74288 3.16741 23.6842 219.96 8.63819 114.841
3434000.0 23.9429 4.39305 4.25061 1.04202 8.74502 3.16802 23.6906 220.024 8.64007 114.874
3435000.0 23.9494 4.39391 4.25172 1.0422 8.74699 3.16832 23.6968 220.089 8.64182 114.906
3436000.0 23.9559 4.3948 4.25279 1.04235 8.74887 3.16916 23.703 220.154 8.64414 114.939
3437000.0 23.9624 4.39602 4.25392 1.04248 8.75071 3.1695 23.7092 220.218 8.64636 114.971
3438000.0 23.9688 4.39699 4.25461 1.0427 8.75306 3.1702 23.7154 220.283 8.64872 115.003
3439000.0 23.975 4.39797 4.25556 1.04282 8.75516 3.17085 23.7214 220.348 8.65088 115.035
3440000.0 23.9813 4.39907 4.25653 1.0429 8.7574 3.17158 23.7277 220.412 8.65298 115.067
3441000.0 23.9876 4.39982 4.25758 1.0431 8.75948 3.17246 23.7342 220.477 8.65505 115.1
3442000.0 23.994 4.40093 4.25862 1.04338 8.76161 3.17295 23.7405 220.541 8.65708 115.132
3443000.0 24.0003 4.40179 4.2596 1.04361 8.7638 3.17368 23.7469 220.605 8.6593 115.164
3444000.0 24.0064 4.40283 4.26044 1.04365 8.76581 3.17423 23.753 220.67 8.6616 115.196
3445000.0 24.0126 4.40377 4.26117 1.04367 8.76761 3.17458 23.7592 220.734 8.66363 115.228
3446000.0 24.0188 4.40459 4.26206 1.04389 8.7696 3.17537 23.7652 220.799 8.66563 115.261
3447000.0 24.0254 4.40556 4.26304 1.04402 8.77154 3.17601 23.7714 220.863 8.66786 115.293
3448000.0 24.0322 4.40654 4.26422 1.04428 8.77364 3.17672 23.7776 220.928 8.66993 115.325
3449000.0 24.0387 4.40764 4.26528 1.04445 8.77551 3.17754 23.7838 220.992 8.67204 115.358
3450000.0 24.0451 4.40858 4.26622 1.04458 8.77768 3.17846 23.7901 221.057 8.67428 115.39
3451000.0 24.0514 4.40944 4.26707 1.04474 8.77981 3.17917 23.7962 221.121 8.67648 115.423
3452000.0 24.0576 4.41031 4.26788 1.04479 8.78182 3.17956 23.8024 221.186 8.67852 115.456
3453000.0 24.0641 4.4112 4.26895 1.04506 8.78384 3.18007 23.8085 221.251 8.68089 115.489
3454000.0 24.0706 4.41208 4.26993 1.0453 8.78597 3.18084 23.8147 221.315 8.68337 115.521
3455000.0 24.0771 4.41271 4.27086 1.04539 8.78799 3.18156 23.8209 221.38 8.68542 115.554
3456000.0 24.0834 4.4137 4.27187 1.04539 8.79012 3.18218 23.8271 221.444 8.68757 115.587
3457000.0 24.0895 4.41478 4.27262 1.04558 8.79221 3.18325 23.8334 221.508 8.68966 115.62
3458000.0 24.0959 4.41571 4.27341 1.04567 8.79446 3.18396 23.8394 221.572 8.6916 115.652
3459000.0 24.1026 4.41681 4.27433 1.04595 8.79633 3.18423 23.8453 221.637 8.69386 115.685
3460000.0 24.109 4.41778 4.27539 1.04597 8.79837 3.18477 23.8512 221.702 8.69607 115.717
3461000.0 24.1156 4.41867 4.27613 1.04605 8.80037 3.18535 23.8574 221.766 8.69835 115.749
3462000.0 24.1222 4.41971 4.27697 1.04617 8.80246 3.18606 23.8641 221.831 8.70051 115.781
3463000.0 24.1285 4.42083 4.27782 1.04624 8.80465 3.18668 23.8705 221.896 8.70255 115.813
3464000.0 24.1347 4.42189 4.27888 1.04641 8.80651 3.18738 23.8771 221.961 8.70455 115.846
3465000.0 24.1409 4.42283 4.27986 1.04671 8.80846 3.1884 23.8834 222.026 8.70665 115.878
3466000.0 24.1474 4.4238 4.28082 1.04694 8.81036 3.18915 23.8897 222.09 8.70894 115.911
3467000.0 24.1538 4.42469 4.28166 1.04704 8.81242 3.18966 23.8962 222.155 8.71096 115.944
3468000.0 24.1601 4.42562 4.28253 1.04705 8.81434 3.19019 23.9024 222.219 8.71326 115.977
3469000.0 24.1663 4.42667 4.28351 1.04717 8.81619 3.19067 23.9086 222.284 8.71526 116.01
3470000.0 24.1726 4.42764 4.28464 1.04729 8.81818 3.19117 23.9147 222.349 8.7172 116.042
3471000.0 24.1789 4.42872 4.28563 1.04747 8.82007 3.19224 23.9211 222.413 8.71907 116.075
3472000.0 24.1852 4.42966 4.28653 1.04753 8.82262 3.19266 23.9274 222.478 8.72127 116.108
3473000.0 24.1914 4.43055 4.28754 1.04774 8.82455 3.19351 23.9338 222.543 8.72332 116.141
3474000.0 24.1975 4.43133 4.28868 1.04795 8.82665 3.19404 23.9401 222.607 8.72563 116.173
3475000.0 24.2039 4.43211 4.28966 1.04803 8.82867 3.19467 23.9462 222.671 8.72785 116.206
3476000.0 24.2102 4.43317 4.29077 1.04807 8.83051 3.19549 23.9523 222.736 8.72995 116.238
3477000.0 24.2165 4.43421 4.29154 1.04817 8.83245 3.19616 23.9585 222.801 8.73228 116.27
3478000.0 24.223 4.43527 4.29264 1.04838 8.83429 3.1968 23.9645 222.865 8.73452 116.303
3479000.0 24.2297 4.43642 4.29382 1.0486 8.83636 3.19729 23.9708 222.929 8.73672 116.335
3480000.0 24.2361 4.43736 4.29477 1.04872 8.83848 3.1978 23.9769 222.994 8.73877 116.367
3481000.0 24.2425 4.43823 4.29559 1.04886 8.84094 3.1986 23.9832 223.058 8.74073 116.399
3482000.0 24.249 4.43917 4.2965 1.04876 8.84321 3.19917 23.9894 223.122 8.74287 116.432
3483000.0 24.2552 4.43994 4.29737 1.04899 8.84501 3.19983 23.9955 223.186 8.74509 116.464
3484000.0 24.2614 4.44093 4.29834 1.04933 8.84709 3.20055 24.0017 223.25 8.74734 116.496
3485000.0 24.2677 4.44193 4.2994 1.04956 8.84891 3.20129 24.008 223.314 8.74946 116.528
3486000.0 24.2741 4.44301 4.30083 1.04974 8.8508 3.20191 24.0141 223.377 8.75181 116.561
3487000.0 24.2805 4.44398 4.30152 1.04992 8.85283 3.20243 24.0204 223.441 8.75367 116.593
3488000.0 24.287 4.44494 4.30235 1.04996 8.85478 3.20324 24.0269 223.505 8.75581 116.625
3489000.0 24.2933 4.4457 4.3034 1.05004 8.85686 3.20372 24.0331 223.57 8.75787 116.658
3490000.0 24.2996 4.4468 4.30446 1.05037 8.85915 3.20452 24.0391 223.633 8.7603 116.691
3491000.0 24.306 4.44785 4.30545 1.05048 8.86121 3.20518 24.0453 223.697 8.76261 116.724
3492000.0 24.3127 4.44896 4.30647 1.05053 8.86342 3.20578 24.0516 223.761 8.76506 116.756
3493000.0 24.319 4.44985 4.30734 1.05082 8.8655 3.20645 24.0579 223.826 8.76713 116.789
3494000.0 24.3253 4.45079 4.30828 1.05081 8.86749 3.20718 24.0641 223.89 8.7692 116.821
3495000.0 24.3316 4.45178 4.30935 1.05102 8.86933 3.20785 24.0702 223.955 8.77132 116.854
3496000.0 24.3379 4.45252 4.31058 1.05112 8.87115 3.20847 24.0764 224.019 8.77343 116.886
3497000.0 24.3443 4.45357 4.31144 1.05119 8.87309 3.20894 24.0824 224.083 8.77567 116.918
3498000.0 24.3508 4.45459 4.31229 1.05147 8.87504 3.20938 24.0885 224.147 8.77804 116.95
3499000.0 24.3572 4.4554 4.31337 1.05173 8.87734 3.21005 24.0947 224.211 8.78042 116.983
3500000.0 24.3636 4.45655 4.31415 1.05189 8.87965 3.21087 24.1009 224.275 8.78279 117.015
3501000.0 24.3699 4.45753 4.31504 1.05196 8.88158 3.21171 24.1074 224.34 8.7848 117.047
