time P2O231NTf2_custom_CLPOL P2O231NTf2_LINEAR_custom_CLPOL P2O231TCB_custom_CLPOL P2O231TCB_LINEAR_custom_CLPOL P5551NTf2_custom_CLPOL P5551TCB_custom_CLPOL P2O231TCB_customADCH_CLPOL P2O231TCB_customADCH_CLPOL_CCAAscaled P5551TCB_customADCH_CLPOL P5551TCB_customADCH_CLPOL_CCAAscaled
3253000.0 23.0386 4.14651 4.06333 1.1156 8.36702 2.99881 22.1558 206.621 8.58871 108.53
3254000.0 23.0454 4.14744 4.06418 1.11569 8.36917 2.99952 22.1624 206.687 8.59109 108.562
3255000.0 23.052 4.14823 4.06516 1.11583 8.37142 3.00006 22.1686 206.753 8.59346 108.592
3256000.0 23.0584 4.14922 4.06614 1.1162 8.37364 3.00086 22.175 206.819 8.59549 108.624
3257000.0 23.0651 4.15039 4.06696 1.11652 8.37563 3.00163 22.1817 206.885 8.5977 108.655
3258000.0 23.0717 4.15132 4.06798 1.11665 8.37757 3.00233 22.188 206.95 8.59969 108.686
3259000.0 23.0781 4.15201 4.06899 1.11675 8.37968 3.00287 22.1943 207.016 8.60172 108.717
3260000.0 23.0847 4.153 4.06963 1.1166 8.38188 3.00369 22.2009 207.082 8.60367 108.749
3261000.0 23.0912 4.15368 4.07046 1.11687 8.38399 3.00426 22.2074 207.148 8.60609 108.78
3262000.0 23.0977 4.15451 4.07152 1.11726 8.38612 3.00499 22.2137 207.215 8.60851 108.812
3263000.0 23.1042 4.15554 4.07234 1.1176 8.3883 3.00558 22.2201 207.281 8.6109 108.843
3264000.0 23.1109 4.15652 4.07311 1.11768 8.39056 3.00629 22.2264 207.347 8.61299 108.874
3265000.0 23.1174 4.15739 4.0741 1.1177 8.39281 3.00691 22.2327 207.413 8.61513 108.905
3266000.0 23.124 4.15831 4.07497 1.11775 8.39507 3.0075 22.239 207.479 8.61721 108.936
3267000.0 23.1308 4.15938 4.07596 1.11798 8.39713 3.00833 22.2454 207.545 8.61924 108.967
3268000.0 23.1372 4.16033 4.07693 1.11835 8.39898 3.00881 22.2518 207.611 8.62146 108.998
3269000.0 23.1437 4.16121 4.07789 1.11865 8.401 3.0095 22.2582 207.676 8.6237 109.029
3270000.0 23.1503 4.16185 4.07866 1.11876 8.40298 3.01 22.2643 207.742 8.62601 109.06
3271000.0 23.1568 4.16271 4.07942 1.11876 8.40514 3.01069 22.2704 207.808 8.62824 109.091
3272000.0 23.1633 4.16361 4.08022 1.11892 8.40713 3.01136 22.2766 207.874 8.63055 109.122
3273000.0 23.17 4.16465 4.0811 1.11928 8.40909 3.01208 22.2827 207.94 8.63259 109.153
3274000.0 23.1765 4.16554 4.08229 1.11946 8.41128 3.01259 22.2889 208.006 8.63475 109.185
3275000.0 23.1831 4.16649 4.08342 1.11992 8.41328 3.0132 22.2956 208.071 8.63721 109.216
3276000.0 23.1898 4.16757 4.08433 1.12015 8.41573 3.01389 22.302 208.137 8.6394 109.248
3277000.0 23.1963 4.16864 4.08499 1.12015 8.41795 3.01463 22.3084 208.204 8.6415 109.279
3278000.0 23.2029 4.16972 4.08574 1.1203 8.4201 3.01526 22.3149 208.27 8.64378 109.31
3279000.0 23.2094 4.1705 4.08668 1.12056 8.42196 3.0159 22.3212 208.336 8.64587 109.341
3280000.0 23.216 4.17139 4.08773 1.12087 8.42381 3.01661 22.3276 208.401 8.64825 109.372
3281000.0 23.2226 4.17226 4.08888 1.12113 8.42567 3.01708 22.3339 208.466 8.65043 109.403
3282000.0 23.2288 4.17329 4.08983 1.1214 8.42764 3.01753 22.3402 208.532 8.65257 109.434
3283000.0 23.2354 4.17403 4.09052 1.12149 8.42968 3.01817 22.3464 208.597 8.65489 109.465
3284000.0 23.2419 4.17482 4.09139 1.12166 8.43186 3.01906 22.3527 208.662 8.65702 109.496
3285000.0 23.2484 4.17564 4.09232 1.12198 8.43392 3.01972 22.359 208.728 8.65911 109.527
3286000.0 23.255 4.17664 4.09304 1.12217 8.43639 3.02028 22.3654 208.793 8.66119 109.558
3287000.0 23.2615 4.17764 4.09409 1.12242 8.43852 3.02082 22.3715 208.858 8.66359 109.589
3288000.0 23.2681 4.17867 4.09509 1.12264 8.44065 3.02147 22.3777 208.923 8.66604 109.62
3289000.0 23.2745 4.17962 4.09589 1.12286 8.44278 3.02207 22.3839 208.989 8.6684 109.652
3290000.0 23.2807 4.18049 4.0968 1.12299 8.44454 3.02277 22.3905 209.054 8.67061 109.683
3291000.0 23.2871 4.18149 4.09749 1.12315 8.44637 3.02333 22.3968 209.12 8.67298 109.715
3292000.0 23.2934 4.18227 4.0986 1.12341 8.44858 3.02408 22.4034 209.185 8.67514 109.746
3293000.0 23.2999 4.18321 4.09953 1.1236 8.45051 3.02463 22.4099 209.251 8.67716 109.777
3294000.0 23.3065 4.18401 4.10068 1.12382 8.45244 3.025 22.4162 209.316 8.67908 109.808
3295000.0 23.3131 4.18473 4.10158 1.12411 8.45455 3.02579 22.4225 209.381 8.68102 109.84
3296000.0 23.3197 4.18562 4.10238 1.12424 8.45674 3.02651 22.429 209.447 8.68299 109.87
3297000.0 23.3262 4.18648 4.10321 1.12431 8.45868 3.02731 22.4351 209.512 8.685 109.901
3298000.0 23.3327 4.18762 4.10399 1.12456 8.46078 3.02782 22.4414 209.577 8.68718 109.932
3299000.0 23.3393 4.18859 4.105 1.12479 8.46242 3.02842 22.4478 209.642 8.68929 109.963
3300000.0 23.3459 4.1894 4.10626 1.125 8.46433 3.029 22.4543 209.707 8.69162 109.994
3301000.0 23.3525 4.19001 4.10732 1.1252 8.46636 3.02981 22.4606 209.773 8.69387 110.025
3302000.0 23.359 4.19065 4.1083 1.12546 8.46814 3.03058 22.4669 209.838 8.6962 110.056
3303000.0 23.3656 4.19166 4.10916 1.12569 8.47012 3.03121 22.4735 209.903 8.69847 110.087
3304000.0 23.3723 4.19261 4.11023 1.12568 8.4722 3.0317 22.4798 209.969 8.70045 110.118
3305000.0 23.3788 4.19335 4.11112 1.12588 8.47431 3.03211 22.4862 210.034 8.70229 110.149
3306000.0 23.3854 4.19431 4.11213 1.12596 8.47625 3.03283 22.4925 210.1 8.70439 110.18
3307000.0 23.3921 4.19535 4.11289 1.12626 8.47832 3.03333 22.4992 210.165 8.70684 110.211
3308000.0 23.3989 4.19626 4.11395 1.12662 8.48036 3.03385 22.5056 210.231 8.70924 110.242
3309000.0 23.4055 4.19717 4.1148 1.1268 8.48276 3.03465 22.5117 210.297 8.71138 110.272
3310000.0 23.4123 4.1981 4.1157 1.12701 8.48502 3.03526 22.518 210.363 8.71371 110.303
3311000.0 23.4189 4.19899 4.11655 1.12719 8.48698 3.03595 22.5243 210.429 8.71581 110.334
3312000.0 23.4256 4.19991 4.11742 1.12739 8.48889 3.03685 22.5305 210.494 8.71807 110.365
3313000.0 23.4324 4.20071 4.11826 1.12756 8.49089 3.03757 22.5371 210.56 8.72019 110.395
3314000.0 23.4389 4.20156 4.11906 1.12793 8.49277 3.03832 22.5436 210.625 8.722 110.426
3315000.0 23.4455 4.20242 4.1201 1.12819 8.49457 3.03879 22.55 210.691 8.72441 110.457
3316000.0 23.4523 4.20344 4.12119 1.12844 8.49666 3.03956 22.5562 210.757 8.7267 110.487
3317000.0 23.4591 4.20402 4.12218 1.12853 8.49857 3.04023 22.5625 210.823 8.72923 110.518
3318000.0 23.4656 4.20514 4.12338 1.12882 8.50039 3.04085 22.5689 210.888 8.73179 110.549
3319000.0 23.4722 4.20626 4.12424 1.12907 8.50237 3.04158 22.5752 210.954 8.7341 110.579
3320000.0 23.4787 4.20723 4.12492 1.12922 8.50447 3.04232 22.5814 211.02 8.73635 110.61
3321000.0 23.4852 4.20816 4.12579 1.12952 8.50649 3.04293 22.5878 211.086 8.7387 110.641
3322000.0 23.4917 4.20908 4.12686 1.12989 8.50836 3.04349 22.5943 211.152 8.74097 110.672
3323000.0 23.4984 4.20985 4.12798 1.13001 8.51036 3.04408 22.6005 211.218 8.74313 110.704
3324000.0 23.5049 4.21071 4.12916 1.1302 8.51216 3.04485 22.6072 211.284 8.74523 110.735
3325000.0 23.5115 4.21158 4.13004 1.13046 8.51416 3.04555 22.6135 211.35 8.74739 110.766
3326000.0 23.518 4.21251 4.13087 1.13062 8.51646 3.04593 22.6199 211.416 8.74988 110.797
3327000.0 23.5243 4.21372 4.13165 1.13085 8.51849 3.04652 22.6264 211.482 8.75229 110.827
3328000.0 23.5305 4.21474 4.13255 1.13099 8.52064 3.0473 22.6329 211.547 8.75438 110.858
3329000.0 23.5371 4.21554 4.1336 1.1312 8.52286 3.04799 22.6393 211.613 8.75677 110.889
3330000.0 23.5436 4.21646 4.13476 1.13132 8.52502 3.04882 22.6453 211.679 8.75888 110.92
3331000.0 23.5502 4.21741 4.13579 1.13167 8.5273 3.04936 22.6521 211.745 8.76078 110.951
3332000.0 23.557 4.2184 4.13675 1.13191 8.52959 3.04995 22.6585 211.811 8.76295 110.981
3333000.0 23.5636 4.21925 4.13766 1.13201 8.5315 3.05067 22.665 211.877 8.76518 111.012
3334000.0 23.5702 4.22015 4.1389 1.13225 8.53315 3.05128 22.6717 211.943 8.76736 111.043
3335000.0 23.5769 4.22095 4.13981 1.13228 8.53504 3.05208 22.678 212.009 8.76938 111.074
3336000.0 23.5835 4.22187 4.14047 1.13271 8.53725 3.0527 22.6844 212.074 8.77142 111.105
3337000.0 23.5902 4.22288 4.14132 1.13298 8.53958 3.05317 22.691 212.14 8.77369 111.136
3338000.0 23.5969 4.22404 4.14237 1.13329 8.54135 3.05362 22.6975 212.205 8.77605 111.168
3339000.0 23.6037 4.22498 4.1435 1.13349 8.54338 3.05445 22.7038 212.271 8.77858 111.198
3340000.0 23.6104 4.22572 4.14455 1.13365 8.54541 3.05512 22.7102 212.336 8.78064 111.228
3341000.0 23.6168 4.22663 4.14546 1.13393 8.54732 3.05564 22.7165 212.402 8.78276 111.259
3342000.0 23.6234 4.2276 4.14635 1.13411 8.54908 3.05622 22.7225 212.468 8.78481 111.289
3343000.0 23.6299 4.2286 4.14733 1.13431 8.55093 3.05676 22.7291 212.533 8.7868 111.32
3344000.0 23.6367 4.22951 4.14834 1.13441 8.55304 3.05735 22.7355 212.598 8.78885 111.35
3345000.0 23.6432 4.23034 4.14931 1.13467 8.5553 3.05803 22.7419 212.664 8.79071 111.381
3346000.0 23.6497 4.23114 4.15028 1.13497 8.55728 3.05852 22.748 212.73 8.79287 111.412
3347000.0 23.6562 4.23199 4.1513 1.1352 8.55919 3.05901 22.7543 212.796 8.79545 111.443
3348000.0 23.6627 4.23314 4.15228 1.13533 8.56119 3.05988 22.7606 212.862 8.79795 111.473
3349000.0 23.669 4.2342 4.15303 1.13553 8.563 3.06059 22.7672 212.928 8.80011 111.504
3350000.0 23.6753 4.23509 4.15394 1.13564 8.56487 3.06123 22.7736 212.994 8.80215 111.535
3351000.0 23.6817 4.23601 4.15504 1.13577 8.56675 3.06181 22.7797 213.059 8.80417 111.565
3352000.0 23.6882 4.23699 4.15599 1.1361 8.56859 3.0626 22.7861 213.125 8.80663 111.595
3353000.0 23.6949 4.23794 4.15683 1.1364 8.57061 3.06316 22.7924 213.191 8.80884 111.626
3354000.0 23.7015 4.23874 4.15784 1.1366 8.57268 3.06384 22.7985 213.256 8.81112 111.656
3355000.0 23.7078 4.23959 4.15898 1.13668 8.57458 3.06466 22.8047 213.322 8.81335 111.687
3356000.0 23.7145 4.24046 4.15987 1.13671 8.57641 3.06524 22.8113 213.387 8.81565 111.718
3357000.0 23.7211 4.24144 4.16085 1.13682 8.57851 3.06584 22.8177 213.453 8.81802 111.749
3358000.0 23.7276 4.24237 4.16191 1.13716 8.58026 3.06651 22.824 213.519 8.82009 111.78
3359000.0 23.7341 4.24331 4.16252 1.13749 8.5824 3.06719 22.8303 213.585 8.82222 111.811
3360000.0 23.7405 4.24447 4.16344 1.13743 8.58444 3.06812 22.8364 213.65 8.8247 111.843
3361000.0 23.7468 4.24555 4.16439 1.13753 8.58655 3.06865 22.8427 213.716 8.82725 111.874
3362000.0 23.7532 4.24645 4.16546 1.13783 8.58871 3.06926 22.8493 213.782 8.82939 111.905
3363000.0 23.7598 4.24744 4.1664 1.13813 8.59056 3.07006 22.8555 213.847 8.83164 111.935
3364000.0 23.7663 4.24823 4.16743 1.1383 8.59253 3.07066 22.8616 213.913 8.83393 111.965
3365000.0 23.7728 4.24896 4.16855 1.13854 8.59454 3.07126 22.8677 213.978 8.83613 111.996
3366000.0 23.7795 4.2499 4.16955 1.13873 8.59639 3.07189 22.8741 214.044 8.83859 112.026
3367000.0 23.7862 4.25098 4.17004 1.13876 8.59827 3.07265 22.8807 214.109 8.84113 112.057
3368000.0 23.7926 4.25171 4.1709 1.13886 8.60031 3.07318 22.8872 214.175 8.84314 112.088
3369000.0 23.799 4.25284 4.17174 1.13927 8.60232 3.07401 22.8936 214.241 8.84528 112.119
3370000.0 23.8056 4.25403 4.17267 1.13955 8.60458 3.0747 22.9003 214.306 8.84741 112.15
3371000.0 23.8122 4.25503 4.17377 1.13965 8.60671 3.07548 22.9066 214.371 8.84974 112.181
3372000.0 23.8188 4.25596 4.17491 1.13986 8.60878 3.07621 22.9128 214.437 8.85177 112.212
3373000.0 23.8254 4.25691 4.1759 1.14008 8.61082 3.07703 22.9188 214.503 8.85411 112.243
3374000.0 23.8319 4.25796 4.17672 1.14015 8.61283 3.07762 22.9254 214.569 8.85643 112.275
3375000.0 23.8383 4.25893 4.17744 1.14023 8.61464 3.0782 22.9318 214.635 8.85868 112.305
3376000.0 23.845 4.2599 4.17864 1.14051 8.61649 3.07887 22.9381 214.701 8.86094 112.336
3377000.0 23.8515 4.26088 4.1796 1.1407 8.61856 3.07966 22.9444 214.767 8.86339 112.367
3378000.0 23.8581 4.26178 4.18041 1.14095 8.62048 3.08046 22.9507 214.832 8.86539 112.397
3379000.0 23.8646 4.26291 4.18115 1.14104 8.62274 3.08102 22.9573 214.898 8.86767 112.428
3380000.0 23.871 4.26375 4.18205 1.14126 8.62448 3.08188 22.9637 214.964 8.8697 112.459
3381000.0 23.8777 4.26443 4.18292 1.14149 8.62634 3.08255 22.9701 215.029 8.8716 112.49
3382000.0 23.8843 4.26542 4.18403 1.14148 8.62817 3.08309 22.9769 215.094 8.8737 112.521
3383000.0 23.8911 4.26639 4.18497 1.14185 8.63045 3.08408 22.9834 215.16 8.87577 112.551
3384000.0 23.8978 4.26737 4.18591 1.14202 8.63274 3.08466 22.9897 215.225 8.87796 112.582
3385000.0 23.9045 4.26839 4.18695 1.14214 8.63464 3.08513 22.996 215.291 8.88032 112.613
3386000.0 23.9112 4.26934 4.18793 1.14223 8.6367 3.08563 23.0027 215.357 8.88251 112.644
3387000.0 23.9179 4.27022 4.18894 1.14254 8.63867 3.08627 23.0092 215.423 8.8845 112.675
3388000.0 23.9246 4.27125 4.18984 1.1427 8.64064 3.08736 23.0161 215.489 8.88681 112.706
3389000.0 23.9314 4.27219 4.19077 1.14291 8.64257 3.08806 23.0225 215.554 8.889 112.737
3390000.0 23.9378 4.27315 4.19178 1.14304 8.64449 3.08876 23.0289 215.62 8.89132 112.767
3391000.0 23.9444 4.27401 4.19265 1.14321 8.64678 3.08954 23.0353 215.686 8.89354 112.798
3392000.0 23.951 4.27469 4.19338 1.14329 8.64849 3.08997 23.0418 215.751 8.89564 112.829
3393000.0 23.9576 4.27574 4.19436 1.14352 8.6503 3.09053 23.0483 215.817 8.89799 112.86
3394000.0 23.9642 4.27654 4.19532 1.1439 8.65202 3.09102 23.0547 215.882 8.90008 112.89
3395000.0 23.9708 4.2775 4.19631 1.14415 8.65391 3.09166 23.0612 215.948 8.90247 112.921
3396000.0 23.9775 4.27845 4.19734 1.14426 8.6557 3.09221 23.0676 216.014 8.9045 112.953
3397000.0 23.9841 4.27938 4.19819 1.14445 8.65776 3.09297 23.0743 216.08 8.90647 112.984
3398000.0 23.9908 4.28044 4.19916 1.1445 8.66013 3.09377 23.0808 216.146 8.90862 113.015
3399000.0 23.9977 4.28148 4.19986 1.14481 8.66228 3.0943 23.0874 216.212 8.91074 113.047
3400000.0 24.0045 4.28245 4.20065 1.14517 8.66457 3.09481 23.0938 216.278 8.91296 113.078
3401000.0 24.0112 4.28331 4.20159 1.14542 8.66663 3.09536 23.1002 216.344 8.91512 113.109
3402000.0 24.0176 4.28401 4.2025 1.1454 8.66865 3.09596 23.1064 216.409 8.91739 113.141
3403000.0 24.0241 4.285 4.20361 1.1456 8.67046 3.09679 23.1127 216.475 8.91978 113.172
3404000.0 24.0306 4.28599 4.20434 1.14578 8.67242 3.09736 23.1191 216.541 8.92204 113.203
3405000.0 24.0372 4.287 4.20525 1.14617 8.67419 3.09811 23.1257 216.606 8.92419 113.235
3406000.0 24.044 4.28806 4.20602 1.14642 8.67619 3.09867 23.1322 216.672 8.92635 113.265
3407000.0 24.051 4.28914 4.207 1.14649 8.67804 3.09922 23.1387 216.738 8.9286 113.296
3408000.0 24.0578 4.29006 4.20777 1.14666 8.68002 3.10013 23.1452 216.804 8.93074 113.326
3409000.0 24.0646 4.29085 4.20875 1.14679 8.68222 3.10066 23.1517 216.87 8.93334 113.357
3410000.0 24.0712 4.29166 4.2098 1.14703 8.68422 3.10119 23.1578 216.937 8.93549 113.388
3411000.0 24.0777 4.29271 4.21061 1.14722 8.68648 3.10186 23.1643 217.003 8.93776 113.419
3412000.0 24.0842 4.29374 4.21159 1.1475 8.68867 3.10272 23.1708 217.069 8.93992 113.45
3413000.0 24.0908 4.29483 4.2125 1.1475 8.6906 3.10323 23.1774 217.135 8.94199 113.481
3414000.0 24.0973 4.29557 4.21344 1.14772 8.69241 3.104 23.1843 217.201 8.94409 113.512
3415000.0 24.1039 4.2965 4.2143 1.14805 8.69424 3.10441 23.1906 217.267 8.94631 113.544
3416000.0 24.1108 4.29748 4.21528 1.14829 8.69613 3.10517 23.1972 217.333 8.94855 113.575
3417000.0 24.1175 4.29841 4.21605 1.14839 8.69812 3.10561 23.2038 217.399 8.95076 113.606
3418000.0 24.1242 4.29909 4.21712 1.1486 8.70037 3.10625 23.2103 217.464 8.953 113.637
3419000.0 24.1309 4.3 4.2181 1.1488 8.70244 3.10689 23.2169 217.53 8.9552 113.668
3420000.0 24.1376 4.3009 4.2191 1.14887 8.70442 3.10781 23.2233 217.596 8.95732 113.699
3421000.0 24.1446 4.30185 4.22011 1.14898 8.70659 3.10843 23.2299 217.662 8.95906 113.73
3422000.0 24.1516 4.30278 4.22102 1.14928 8.70882 3.10919 23.2362 217.728 8.96134 113.76
3423000.0 24.1583 4.30403 4.22209 1.14958 8.71096 3.10961 23.2426 217.794 8.96373 113.791
3424000.0 24.1652 4.3052 4.22334 1.14986 8.71291 3.11024 23.2489 217.86 8.96628 113.822
3425000.0 24.1721 4.30587 4.22412 1.14994 8.7149 3.1108 23.2554 217.926 8.96876 113.853
3426000.0 24.179 4.30658 4.22486 1.15024 8.71688 3.11166 23.262 217.991 8.97097 113.885
3427000.0 24.1857 4.30738 4.22579 1.15041 8.71846 3.11238 23.2683 218.057 8.97297 113.916
3428000.0 24.1927 4.30838 4.22656 1.15068 8.72024 3.11312 23.2748 218.124 8.97527 113.946
3429000.0 24.1995 4.30912 4.22749 1.15082 8.72236 3.11361 23.2815 218.19 8.97745 113.977
3430000.0 24.2065 4.3101 4.2286 1.15103 8.72442 3.11427 23.288 218.255 8.97985 114.008
3431000.0 24.2135 4.31119 4.22961 1.15127 8.7264 3.11492 23.2942 218.321 8.9822 114.039
3432000.0 24.2203 4.31229 4.23045 1.15145 8.72841 3.11563 23.3005 218.386 8.98458 114.07
3433000.0 24.2268 4.31312 4.23125 1.15171 8.73062 3.11621 23.3068 218.452 8.98662 114.101
3434000.0 24.2336 4.31412 4.23209 1.15173 8.73298 3.11708 23.3131 218.517 8.98841 114.132
3435000.0 24.2402 4.31488 4.23304 1.15203 8.73512 3.1178 23.3196 218.583 8.9906 114.163
3436000.0 24.2466 4.31579 4.2341 1.15237 8.73705 3.1182 23.326 218.649 8.99261 114.194
3437000.0 24.253 4.31663 4.23498 1.15237 8.73928 3.11859 23.3326 218.715 8.995 114.225
3438000.0 24.2595 4.31733 4.23598 1.15248 8.7414 3.11934 23.3395 218.781 8.99729 114.256
3439000.0 24.2661 4.31837 4.237 1.15277 8.74313 3.12017 23.3461 218.847 8.99961 114.287
3440000.0 24.2726 4.31947 4.23783 1.15291 8.74495 3.12102 23.3527 218.913 9.00174 114.318
3441000.0 24.279 4.32041 4.23847 1.15318 8.74675 3.12158 23.3594 218.979 9.00388 114.349
3442000.0 24.2855 4.32127 4.23941 1.15329 8.74877 3.12205 23.366 219.045 9.00623 114.38
3443000.0 24.292 4.32223 4.24017 1.15354 8.75095 3.12266 23.3724 219.112 9.00826 114.412
3444000.0 24.2987 4.32287 4.24118 1.15365 8.75319 3.12334 23.3785 219.178 9.01024 114.443
3445000.0 24.3053 4.32378 4.24227 1.15363 8.75534 3.12398 23.385 219.245 9.01235 114.474
3446000.0 24.3119 4.32456 4.24335 1.15412 8.75727 3.1246 23.3916 219.311 9.01446 114.505
3447000.0 24.3184 4.32548 4.24418 1.15439 8.75911 3.12521 23.398 219.377 9.01658 114.536
3448000.0 24.3246 4.32639 4.24518 1.15455 8.76107 3.12578 23.4045 219.443 9.01887 114.568
3449000.0 24.331 4.32735 4.24598 1.15463 8.76315 3.12661 23.4108 219.508 9.02098 114.599
3450000.0 24.3376 4.32828 4.24681 1.1548 8.76506 3.12721 23.4172 219.574 9.02327 114.631
3451000.0 24.3443 4.32883 4.24761 1.15498 8.76694 3.12776 23.4236 219.639 9.02546 114.662
3452000.0 24.351 4.32973 4.24855 1.15533 8.76895 3.12852 23.4302 219.705 9.0276 114.693
3453000.0 24.3578 4.33062 4.24969 1.15567 8.77089 3.12922 23.4368 219.771 9.02989 114.725
3454000.0 24.3646 4.33164 4.25062 1.15583 8.77298 3.12979 23.4431 219.837 9.03223 114.755
3455000.0 24.3712 4.33238 4.25117 1.15577 8.77492 3.13024 23.4495 219.903 9.03435 114.786
3456000.0 24.3783 4.33328 4.25208 1.15607 8.77693 3.13088 23.456 219.969 9.0365 114.817
3457000.0 24.3849 4.33405 4.25304 1.15638 8.77912 3.13117 23.4623 220.034 9.0386 114.847
3458000.0 24.3915 4.33478 4.25383 1.15678 8.78084 3.13187 23.4687 220.1 9.04084 114.878
3459000.0 24.3979 4.3359 4.25483 1.15685 8.78252 3.13288 23.475 220.165 9.04318 114.909
3460000.0 24.4043 4.33704 4.2555 1.15688 8.78432 3.13355 23.4814 220.231 9.04557 114.94
3461000.0 24.4106 4.3378 4.25628 1.15703 8.78618 3.1344 23.4878 220.296 9.04775 114.971
3462000.0 24.417 4.33877 4.25713 1.15727 8.78818 3.13499 23.494 220.363 9.04972 115.002
3463000.0 24.4239 4.33975 4.25796 1.15759 8.79028 3.13526 23.5002 220.429 9.05183 115.032
3464000.0 24.4308 4.34058 4.25875 1.15763 8.79229 3.13569 23.5065 220.494 9.05395 115.063
3465000.0 24.4377 4.3416 4.25959 1.15793 8.79436 3.13625 23.5129 220.56 9.05609 115.094
3466000.0 24.4445 4.34249 4.26053 1.15816 8.79659 3.13698 23.5194 220.626 9.05821 115.125
3467000.0 24.4512 4.34341 4.26146 1.15835 8.79886 3.13754 23.5257 220.691 9.06018 115.156
3468000.0 24.458 4.34417 4.26219 1.15864 8.80077 3.13835 23.5321 220.757 9.06255 115.187
3469000.0 24.4645 4.34524 4.26335 1.15886 8.80255 3.13913 23.5383 220.822 9.06458 115.218
3470000.0 24.4713 4.34617 4.26425 1.15916 8.80447 3.1396 23.5445 220.888 9.06644 115.249
3471000.0 24.4781 4.34695 4.26494 1.15933 8.80647 3.14021 23.5511 220.953 9.06865 115.28
3472000.0 24.4847 4.34792 4.26549 1.15931 8.80847 3.14076 23.5575 221.018 9.07105 115.311
3473000.0 24.4917 4.34867 4.26659 1.15961 8.81055 3.14118 23.5642 221.084 9.07329 115.342
3474000.0 24.4984 4.34952 4.26776 1.1599 8.81278 3.14198 23.5706 221.149 9.07543 115.373
3475000.0 24.5052 4.35045 4.26855 1.16007 8.81508 3.14261 23.5772 221.215 9.07742 115.404
3476000.0 24.5121 4.35172 4.26944 1.16033 8.81739 3.14347 23.5835 221.28 9.07961 115.435
3477000.0 24.5187 4.35268 4.27018 1.16034 8.81938 3.14423 23.5897 221.345 9.082 115.467
3478000.0 24.5254 4.35365 4.27104 1.1606 8.8213 3.14476 23.5959 221.411 9.08432 115.498
3479000.0 24.5318 4.3545 4.27201 1.16092 8.82329 3.14528 23.6021 221.476 9.08659 115.53
3480000.0 24.5382 4.35545 4.27316 1.16134 8.82513 3.146 23.6084 221.541 9.08896 115.561
3481000.0 24.5446 4.35631 4.27415 1.16137 8.82728 3.14674 23.6146 221.607 9.09112 115.592
3482000.0 24.5512 4.35746 4.27506 1.16163 8.82943 3.14753 23.6211 221.672 9.09309 115.623
3483000.0 24.5576 4.3583 4.27576 1.16178 8.83143 3.14822 23.6276 221.737 9.09513 115.654
3484000.0 24.5641 4.3594 4.27651 1.16195 8.83329 3.14881 23.6339 221.802 9.09725 115.685
3485000.0 24.5707 4.3605 4.27742 1.16222 8.83546 3.14919 23.6402 221.867 9.09948 115.716
3486000.0 24.5773 4.36155 4.2784 1.16242 8.83778 3.14983 23.6466 221.933 9.10164 115.746
3487000.0 24.5839 4.36244 4.27929 1.16276 8.83971 3.15041 23.6531 221.998 9.10426 115.777
3488000.0 24.5906 4.36318 4.2801 1.16298 8.84144 3.15119 23.6595 222.062 9.10671 115.809
3489000.0 24.5972 4.36408 4.2809 1.16304 8.84332 3.15204 23.6659 222.127 9.10895 115.84
3490000.0 24.604 4.36487 4.2819 1.1633 8.84534 3.15284 23.6721 222.192 9.11088 115.871
3491000.0 24.6109 4.36573 4.28271 1.16353 8.84732 3.15383 23.6786 222.256 9.11311 115.902
3492000.0 24.6175 4.36691 4.28342 1.16387 8.84971 3.15453 23.6849 222.321 9.11534 115.933
3493000.0 24.6241 4.36796 4.28437 1.16416 8.85166 3.1549 23.6914 222.387 9.11764 115.964
3494000.0 24.6306 4.369 4.2856 1.16441 8.85386 3.15534 23.6976 222.452 9.11985 115.995
3495000.0 24.6373 4.36982 4.28619 1.16449 8.85587 3.15593 23.7041 222.517 9.122 116.026
3496000.0 24.6442 4.37064 4.28694 1.16464 8.85785 3.15648 23.7107 222.581 9.12411 116.057
3497000.0 24.651 4.37168 4.28791 1.16489 8.85989 3.15724 23.7169 222.646 9.12647 116.088
3498000.0 24.6578 4.37251 4.28891 1.16512 8.86177 3.15805 23.723 222.711 9.1287 116.119
3499000.0 24.6647 4.3733 4.28959 1.16539 8.86373 3.15893 23.7293 222.776 9.13101 116.15
3500000.0 24.6716 4.3742 4.29052 1.16551 8.86573 3.15945 23.7356 222.841 9.13318 116.182
3501000.0 24.6785 4.37504 4.29151 1.16566 8.86781 3.16017 23.742 222.907 9.13533 116.213
3502000.0 24.6851 4.37581 4.29231 1.16581 8.86988 3.16056 23.7483 222.972 9.13748 116.245
